CAD_U|CALPF|AA07|AIQ|20151017192935|SMAAB|||//10/18/2015 1:00:02 AM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:22:25 PM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:22:25 PM
CAD_E|CASLU15015757|CASLU||20151018151501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:22:26 PM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:22:30 PM
CAD_U|CASLC|ME20|ACK|20151018152229|E-19B|15015759|MED|CASLU2015010979//10/18/2015 3:22:30 PM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:22:32 PM
CAD_U|CASLC|ME20|ENR|20151018152232|E-19B|15015759|MED|CASLU2015010979//10/18/2015 3:22:32 PM
CAD_U|CASLC|ME20|ENR|20151018152232|E-19B|15015759|MED|CASLU2015010979//10/18/2015 3:22:32 PM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:22:35 PM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:22:36 PM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:23:18 PM
CAD_U|CASLC|ME20|ONS|20151018152317|E-19B|15015759|MED|CASLU2015010979//10/18/2015 3:23:18 PM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:23:28 PM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:23:28 PM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:23:28 PM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:23:28 PM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:23:28 PM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:23:28 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|OOA|OTH, ASSIST|-120.727177|35.320794|200 PIER AVE||STRAND WAY|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 3:23:52 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|OOA|OTH, ASSIST|-120.727177|35.320794|200 PIER AVE||STRAND WAY|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 3:23:53 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|OOA|OTH, ASSIST|-120.727177|35.320794|200 PIER AVE||STRAND WAY|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 3:23:56 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|OOA|OTH, ASSIST|-120.727177|35.320794|200 PIER AVE||STRAND WAY|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 3:23:56 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|OOA|OTH, ASSIST|-120.727177|35.320794|200 PIER AVE||STRAND WAY|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 3:23:59 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|OOA|OTH, ASSIST|-120.727177|35.320794|200 PIER AVE||STRAND WAY|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 3:24:00 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|OOA|OTH, ASSIST|-120.727177|35.320794|200 PIER AVE||STRAND WAY|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 3:24:00 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|OOA|OTH, ASSIST|-120.727177|35.320794|200 PIER AVE||STRAND WAY|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 3:24:00 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|OOA|OTH, ASSIST|-120.727177|35.320794|200 PIER AVE||STRAND WAY|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 3:24:00 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|OOA|OTH, ASSIST|-120.727177|35.320794|200 PIER AVE||STRAND WAY|No Cross Street|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 3:24:00 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:24:27 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:24:53 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:25:50 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:26:40 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:26:40 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:26:40 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:26:40 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:26:40 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:26:40 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:27:08 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:27:08 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:27:08 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:27:08 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:27:08 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:27:08 PM
CAD_E|CASLC15015760|CASLU|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:27:52 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|LFG64|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:27:52 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|LFG64|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:27:52 PM
CAD_U|CAPSM|LFG64|DSP|20151018152752|A-32M|15015760|MED|CASLU2015010980//10/18/2015 3:27:52 PM
CAD_E|CASLC15015758|CASLU2015010978|VIA VICENTE   SLO_CO|20151018151816|PAO|PA, PUBLIC ASSIST|-120.508406|35.022567|420 VIA VICENTE |SLO_CO|1244 BLK LA SERENA WAY|1190 BLK OSAGE ST|755_J_5||||E3467|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:28:06 PM
CAD_U|CASLU|E3467|ONS|20151018152806|E-19B|15015758|PAO|CASLU2015010978//10/18/2015 3:28:06 PM
CAD_E|CASLU15015757|CASLU||20151018151501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:28:37 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|LFG64|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:28:59 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|LFG64|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:28:59 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|LFG64|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:28:59 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|LFG64|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:28:59 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|LFG64|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:28:59 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|LFG64|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:28:59 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|LFG64,P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:29:22 PM
CAD_E|CASLC15015755|CASLU2015010976|EMS3CDF/|20151018150215|MED|MEDICAL AID CODE 3|-120.629378|35.084252|OCEANO DUNES POST 3 @ =L(35.084252|| | |633_B_5/633_B_5||-120.617092|35.091297|COVER22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:29:22 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|LFG64,P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:29:22 PM
CAD_U|CASLC|P22|ENR|20151018152922|N-3A|15015760|MED|CASLU2015010980//10/18/2015 3:29:22 PM
CAD_U|CASLC|P22|ENR|20151018152922|N-3A|15015760|MED|CASLU2015010980//10/18/2015 3:29:22 PM
CAD_E|CASLC15015755|CASLU2015010976|EMS3CDF/|20151018150215|MED|MEDICAL AID CODE 3|-120.629378|35.084252|OCEANO DUNES POST 3 @ =L(35.084252|| | |633_B_5/633_B_5||-120.617092|35.091297||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:29:33 PM
CAD_E|CASLC15015755|CASLU2015010976|EMS3CDF/|20151018150215|MED|MEDICAL AID CODE 3|-120.629378|35.084252|OCEANO DUNES POST 3 @ =L(35.084252|| | |633_B_5/633_B_5||-120.617092|35.091297||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:29:33 PM
CAD_U|CASLC|COVER22|AIQ|20151018152933|N-3A|||//10/18/2015 3:29:33 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|LFG64,P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:29:53 PM
CAD_U|CAPSM|LFG64|DSP|20151018152752|A-32M|15015760|MED|CASLU2015010980//10/18/2015 3:29:53 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|LFG64,P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:30:00 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|LFG64,P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:30:00 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:30:09 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:30:09 PM
CAD_U|CAPSM|LFG64|AIQ|20151018153009|A-32M|||//10/18/2015 3:30:09 PM
CAD_E|CASLC15015758|CASLU2015010978|VIA VICENTE   SLO_CO|20151018151816|PAO|PA, PUBLIC ASSIST|-120.508406|35.022567|420 VIA VICENTE |SLO_CO|1244 BLK LA SERENA WAY|1190 BLK OSAGE ST|755_J_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:30:21 PM
CAD_E|CASLC15015758|CASLU2015010978|VIA VICENTE   SLO_CO|20151018151816|PAO|PA, PUBLIC ASSIST|-120.508406|35.022567|420 VIA VICENTE |SLO_CO|1244 BLK LA SERENA WAY|1190 BLK OSAGE ST|755_J_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:30:21 PM
CAD_U|CASLU|E3467|AOR|20151018153021|E-19B|||//10/18/2015 3:30:21 PM
CAD_E|CASLC15015760|CASLU2015010980|EMS3CDF/|20151018152349|MED|MEDICAL AID CODE 3|-120.631102|35.047195|OCEANO DUNES POST 8 @ =L(35.047195|| | |633_B_5/633_B_5||-120.617024|35.028700|P22|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:30:32 PM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:32:01 PM
CAD_E|CASLC15015759|CASLU2015010979|EMS3CDF/|20151018152146|MED|MEDICAL AID CODE 3|-120.484607|35.036042|129 S FRONTAGE RD ||500 BLK W TEFFT ST|500 BLK HILL ST|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 3:32:02 PM
CAD_U|CACDF|AA460|AIQ|20150922102741|HAAB|||//10/18/2015 3:32:55 PM
CAD_U|CACDF|AA460|AIQ|20150922102741|HAAB|||//10/18/2015 3:32:55 PM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//10/18/2015 3:32:55 PM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//10/18/2015 3:32:55 PM
CAD_U|CABEU|D4643|AIQ|20150927162036|BEU-30|||//10/18/2015 3:32:55 PM
CAD_U|CABEU|D4643|AIQ|20150927162036|BEU-30|||//10/18/2015 3:32:55 PM
CAD_U|CABEU|D4643|AIQ|20150927162036|BEU-30|||//10/18/2015 3:32:55 PM
CAD_U|CACDF|C403|AOR|20150920131605|FAAB|||//10/18/2015 3:32:55 PM
CAD_U|CACDF|C403|AOR|20150920131605|FAAB|||//10/18/2015 3:32:55 PM
CAD_U|CAFKU|D4340|AIQ|20150918184258|FKU-1A|||//10/18/2015 3:32:56 PM
CAD_U|CAFKU|D4340|AIQ|20150918184258|FKU-1A|||//10/18/2015 3:32:56 PM
CAD_U|CAFKU|D4340|AIQ|20150918184258|FKU-1A|||//10/18/2015 3:32:56 PM
CAD_U|CABEU|D4645|AIQ|20150715155347|BEU-30|||//10/18/2015 3:32:56 PM
CAD_U|CABEU|D4645|AIQ|20150715155347|BEU-30|||//10/18/2015 3:32:56 PM
CAD_U|CABEU|D4645|AIQ|20150715155347|BEU-30|||//10/18/2015 3:32:56 PM
CAD_U|CAFKU|D4341|AIQ|20151012153205|FKU-1A|||//10/18/2015 3:32:56 PM
CAD_U|CAFKU|D4341|AIQ|20151012153205|FKU-1A|||//10/18/2015 3:32:56 PM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 3:32:56 PM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 3:32:56 PM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 3:32:56 PM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 3:32:58 PM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 3:32:58 PM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 3:32:58 PM
CAD_U|CABEU|E4663|AIQ|20151003071314|BEU-30|||//10/18/2015 3:32:58 PM
CAD_U|CABEU|E4663|AIQ|20151003071314|BEU-30|||//10/18/2015 3:32:58 PM
CAD_U|CABEU|E4663|AIQ|20151003071314|BEU-30|||//10/18/2015 3:32:58 PM
