CAD_U|CASLU|A3409|AIQ|20150126062100|A-36G|||//1/28/2015 1:00:02 AM
CAD_U|CABEU|E4675|AIQ|20150123101523|BEU-30|||//1/28/2015 4:43:04 PM
CAD_U|CASBY|MR15|AIQ|20150128164413|B-15A|||//1/28/2015 4:44:13 PM
CAD_E|CASLC15001395|CASLU2015000998|EMS3CDF/|20150128162944|MTC|MED, TRAFFIC COLLISION|-120.483244|35.296698|4400 W POZO RD / 3300 OLD RINCONADA RD ||||633_B_5/633_B_5||||E3465,R30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 4:44:27 PM
CAD_E|CASLC15001395|CASLU2015000998|EMS3CDF/|20150128162944|MTC|MED, TRAFFIC COLLISION|-120.483244|35.296698|4400 W POZO RD / 3300 OLD RINCONADA RD ||||633_B_5/633_B_5||||E3465,R30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 4:44:27 PM
CAD_U|CASLC|E40|AOR|20150128164427|K-11A|||//1/28/2015 4:44:27 PM
CAD_E|CASLC15001395|CASLU2015000998|EMS3CDF/|20150128162944|MTC|MED, TRAFFIC COLLISION|-120.483244|35.296698|4400 W POZO RD / 3300 OLD RINCONADA RD ||||633_B_5/633_B_5||||E3465,R30|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 4:45:00 PM
CAD_U|CASLU|E3465|RTQ|20150128164500|K-11A|15001395|MTC|CASLU2015000998//1/28/2015 4:45:00 PM
CAD_E|CASLC15001395|CASLU2015000998|EMS3CDF/|20150128162944|MTC|MED, TRAFFIC COLLISION|-120.483244|35.296698|4400 W POZO RD / 3300 OLD RINCONADA RD ||||633_B_5/633_B_5||||E3465|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 4:45:02 PM
CAD_E|CASLC15001395|CASLU2015000998|EMS3CDF/|20150128162944|MTC|MED, TRAFFIC COLLISION|-120.483244|35.296698|4400 W POZO RD / 3300 OLD RINCONADA RD ||||633_B_5/633_B_5||||E3465|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 4:45:02 PM
CAD_U|CASLC|R30|AIQ|20150128164502|R-17A|||//1/28/2015 4:45:02 PM
CAD_E|CASLC15001395|CASLU2015000998|EMS3CDF/|20150128162944|MTC|MED, TRAFFIC COLLISION|-120.483244|35.296698|4400 W POZO RD / 3300 OLD RINCONADA RD ||||633_B_5/633_B_5||||E3465|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 4:45:14 PM
CAD_E|CASLC15001395|CASLU2015000998|EMS3CDF/|20150128162944|MTC|MED, TRAFFIC COLLISION|-120.483244|35.296698|4400 W POZO RD / 3300 OLD RINCONADA RD ||||633_B_5/633_B_5||||E3465|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 4:45:22 PM
CAD_E|CASLC15001395|CASLU2015000998|EMS3CDF/|20150128162944|MTC|MED, TRAFFIC COLLISION|-120.483244|35.296698|4400 W POZO RD / 3300 OLD RINCONADA RD ||||633_B_5/633_B_5||||E3465|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 4:45:28 PM
CAD_U|CASLU|EMS1|AIQ|20150128164532|B-15B|||//1/28/2015 4:45:32 PM
CAD_E|CASLC15001395|CASLU2015000998|EMS3CDF/|20150128162944|MTC|MED, TRAFFIC COLLISION|-120.483244|35.296698|4400 W POZO RD / 3300 OLD RINCONADA RD ||||633_B_5/633_B_5||||E3465|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 4:45:40 PM
CAD_E|CAPSM15001396|CASLU|FAL|20150128164818|OOA|OTH, ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST|DEAD-END|694_C_7|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:48:29 PM
CAD_E|CAPSM15001396|CASLU|FAL|20150128164818|OOA|OTH, ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST|DEAD-END|694_C_7|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:48:29 PM
CAD_E|CAPSM15001396|CASLU|FAL|20150128164818|OOA|OTH, ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST|DEAD-END|694_C_7|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:48:34 PM
CAD_E|CAPSM15001396|CASLU|FAL|20150128164818|OOA|OTH, ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST|DEAD-END|694_C_7|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:48:35 PM
CAD_E|CAPSM15001396|CASLU|FAL|20150128164818|OOA|OTH, ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST|DEAD-END|694_C_7|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:48:35 PM
CAD_E|CAPSM15001396|CASLU|FAL|20150128164818|OOA|OTH, ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST|DEAD-END|694_C_7|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:48:47 PM
CAD_E|CAPSM15001396|CASLU|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:48:48 PM
CAD_E|CAPSM15001396|CASLU|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:48:49 PM
CAD_E|CAPSM15001396|CASLU|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:48:54 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:49:14 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:49:14 PM
CAD_U|CAPSM|E64|DSP|20150128164914|A-32M|15001396|PAO|CASLU2015000999//1/28/2015 4:49:14 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:49:39 PM
CAD_U|CASLC|E14|AOR|20150128164940|B-7A|||//1/28/2015 4:49:40 PM
CAD_U|CASLC|E14|AIQ|20150128164943|B-7A|||//1/28/2015 4:49:43 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:49:57 PM
CAD_U|CAPSM|E64|ACK|20150128164957|A-32M|15001396|PAO|CASLU2015000999//1/28/2015 4:49:57 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:50:00 PM
CAD_U|CAPSM|E64|ENR|20150128165000|A-32M|15001396|PAO|CASLU2015000999//1/28/2015 4:50:00 PM
CAD_U|CAPSM|E64|ENR|20150128165000|A-32M|15001396|PAO|CASLU2015000999//1/28/2015 4:50:00 PM
CAD_U|CABEU|D4641|AIQ|20150128084812|BEU-30|||//1/28/2015 4:51:05 PM
CAD_U|CABEU|D4641|AIQ|20150128084812|BEU-30|||//1/28/2015 4:51:05 PM
CAD_U|CABEU|D4641|AIQ|20150128084812|BEU-30|||//1/28/2015 4:51:05 PM
CAD_U|CAFKU|D4340|AIQ|20150126074529|FKU-1A|||//1/28/2015 4:51:06 PM
CAD_U|CAFKU|D4340|AIQ|20150126074529|FKU-1A|||//1/28/2015 4:51:06 PM
CAD_U|CAFKU|D4340|AIQ|20150126074529|FKU-1A|||//1/28/2015 4:51:06 PM
CAD_U|CAFKU|D4341|AIQ|20150126073946|FKU-1A|||//1/28/2015 4:51:06 PM
CAD_U|CAFKU|D4341|AIQ|20150126073946|FKU-1A|||//1/28/2015 4:51:06 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 4:51:06 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 4:51:06 PM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 4:51:06 PM
CAD_U|CABEU|D4643|AIQ|20150116081308|BEU-30|||//1/28/2015 4:51:07 PM
CAD_U|CABEU|D4643|AIQ|20150116081308|BEU-30|||//1/28/2015 4:51:07 PM
CAD_U|CABEU|D4643|AIQ|20150116081308|BEU-30|||//1/28/2015 4:51:07 PM
CAD_U|CAFKU|E4362|AIQ|20150109070716|FKU-2|||//1/28/2015 4:51:08 PM
CAD_U|CAFKU|E4362|AIQ|20150109070716|FKU-2|||//1/28/2015 4:51:08 PM
CAD_U|CAFKU|E4362|AIQ|20150109070716|FKU-2|||//1/28/2015 4:51:08 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:51:08 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:51:08 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:51:08 PM
CAD_U|CAFKU|E4364|AIQ|20150127074414|FKU-1A|||//1/28/2015 4:51:09 PM
CAD_U|CAFKU|E4364|AIQ|20150127074414|FKU-1A|||//1/28/2015 4:51:09 PM
CAD_U|CABEU|E4661|AIQ|20150113150605|BEU-30|||//1/28/2015 4:51:09 PM
CAD_U|CABEU|E4661|AIQ|20150113150605|BEU-30|||//1/28/2015 4:51:09 PM
CAD_U|CABEU|E4661|AIQ|20150113150605|BEU-30|||//1/28/2015 4:51:09 PM
CAD_U|CABEU|E4663|AIQ|20150122103939|BEU-30|||//1/28/2015 4:51:09 PM
CAD_U|CABEU|E4663|AIQ|20150122103939|BEU-30|||//1/28/2015 4:51:09 PM
CAD_U|CABEU|E4663|AIQ|20150122103939|BEU-30|||//1/28/2015 4:51:09 PM
CAD_U|CABEU|E4669|AIQ|20150125170754|BEU-30|||//1/28/2015 4:51:09 PM
CAD_U|CABEU|E4669|AIQ|20150125170754|BEU-30|||//1/28/2015 4:51:09 PM
CAD_U|CABEU|E4669|AIQ|20150125170754|BEU-30|||//1/28/2015 4:51:09 PM
CAD_U|CAFKU|E4368|AIQ|20150127175231|FKU-2|||//1/28/2015 4:51:10 PM
CAD_U|CAFKU|E4368|AIQ|20150127175231|FKU-2|||//1/28/2015 4:51:10 PM
CAD_U|CAFKU|E4368|AIQ|20150127175231|FKU-2|||//1/28/2015 4:51:10 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//1/28/2015 4:51:10 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//1/28/2015 4:51:10 PM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//1/28/2015 4:51:10 PM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//1/28/2015 4:51:11 PM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//1/28/2015 4:51:11 PM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//1/28/2015 4:51:11 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:51:12 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:51:12 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:51:12 PM
CAD_U|CABEU|E4675|AIQ|20150123101523|BEU-30|||//1/28/2015 4:51:12 PM
CAD_U|CABEU|E4675|AIQ|20150123101523|BEU-30|||//1/28/2015 4:51:12 PM
CAD_U|CABEU|E4675|AIQ|20150123101523|BEU-30|||//1/28/2015 4:51:12 PM
CAD_U|CAFKU|E4373|AIQ|20150115141537|FKU-2|||//1/28/2015 4:51:12 PM
CAD_U|CAFKU|E4373|AIQ|20150115141537|FKU-2|||//1/28/2015 4:51:12 PM
CAD_U|CAFKU|E4373|AIQ|20150115141537|FKU-2|||//1/28/2015 4:51:12 PM
CAD_U|CABEU|E4677|AIQ|20150123165645|BEU-30|||//1/28/2015 4:51:12 PM
CAD_U|CABEU|E4677|AIQ|20150123165645|BEU-30|||//1/28/2015 4:51:12 PM
CAD_U|CABEU|E4677|AIQ|20150123165645|BEU-30|||//1/28/2015 4:51:12 PM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 4:51:12 PM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 4:51:12 PM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 4:51:12 PM
CAD_U|CAFKU|MIR2|AIQ|20150126073935|FKU-2|||//1/28/2015 4:51:13 PM
CAD_U|CAFKU|MIR2|AIQ|20150126073935|FKU-2|||//1/28/2015 4:51:13 PM
CAD_U|CAFKU|MIR2|AIQ|20150126073935|FKU-2|||//1/28/2015 4:51:13 PM
CAD_U|CAFKU|MIR3|AIQ|20150126073937|FKU-1A|||//1/28/2015 4:51:13 PM
CAD_U|CAFKU|MIR3|AIQ|20150126073937|FKU-1A|||//1/28/2015 4:51:13 PM
CAD_U|CAFKU|MIR3|AIQ|20150126073937|FKU-1A|||//1/28/2015 4:51:13 PM
CAD_U|CABEU|E4684|AIQ|20150122185051|BEU-35|||//1/28/2015 4:51:13 PM
CAD_U|CABEU|E4684|AIQ|20150122185051|BEU-35|||//1/28/2015 4:51:13 PM
CAD_U|CAFKU|MIR4|AIQ|20150119080346|FKU-2|||//1/28/2015 4:51:14 PM
CAD_U|CAFKU|MIR4|AIQ|20150119080346|FKU-2|||//1/28/2015 4:51:14 PM
CAD_U|CAFKU|MIR4|AIQ|20150119080346|FKU-2|||//1/28/2015 4:51:14 PM
CAD_U|CABEU|E4685|AIQ|20150128080206|BEU-30|||//1/28/2015 4:51:14 PM
CAD_U|CABEU|E4685|AIQ|20150128080206|BEU-30|||//1/28/2015 4:51:14 PM
CAD_U|CABEU|E4685|AIQ|20150128080206|BEU-30|||//1/28/2015 4:51:14 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:51:14 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:51:14 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:51:14 PM
CAD_U|CABEU|GAB1|AIQ|20150119071607|BEU-30|||//1/28/2015 4:51:15 PM
CAD_U|CABEU|GAB1|AIQ|20150119071607|BEU-30|||//1/28/2015 4:51:15 PM
CAD_U|CABEU|GAB1|AIQ|20150119071607|BEU-30|||//1/28/2015 4:51:15 PM
CAD_U|CABEU|GAB2|AIQ|20150126070630|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|GAB2|AIQ|20150126070630|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|GAB2|AIQ|20150126070630|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|GAB3|AIQ|20150126070639|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|GAB3|AIQ|20150126070639|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|GAB3|AIQ|20150126070639|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|GAB4|AIQ|20150127072123|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|GAB4|AIQ|20150127072123|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|GAB4|AIQ|20150127072123|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|GAB5|AIQ|20150127072240|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|GAB5|AIQ|20150127072240|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|GAB5|AIQ|20150127072240|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|GAB6|AIQ|20150126070708|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|GAB6|AIQ|20150126070708|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|GAB6|AIQ|20150126070708|BEU-30|||//1/28/2015 4:51:16 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:52:34 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:52:34 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:52:34 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:52:41 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:52:41 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:52:41 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:52:41 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:52:41 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:52:41 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:54:38 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:54:38 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 4:54:38 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7||||E64|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 4:56:42 PM
CAD_U|CAPSM|E64|ONS|20150128165641|A-32M|15001396|PAO|CASLU2015000999//1/28/2015 4:56:42 PM
CAD_U|CASBY|ME15|AIQ|20150128165801|B-15A|||//1/28/2015 4:58:01 PM
CAD_U|CASLC|BS62|AIQ|20150128170128|A-24C|||//1/28/2015 5:01:28 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 5:02:08 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 5:02:08 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 5:02:08 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 5:02:23 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 5:02:23 PM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 5:02:23 PM
CAD_E|CASLC15001395|CASLU2015000998|EMS3CDF/|20150128162944|MTC|MED, TRAFFIC COLLISION|-120.483244|35.296698|4400 W POZO RD / 3300 OLD RINCONADA RD ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 5:02:34 PM
CAD_E|CASLC15001395|CASLU2015000998|EMS3CDF/|20150128162944|MTC|MED, TRAFFIC COLLISION|-120.483244|35.296698|4400 W POZO RD / 3300 OLD RINCONADA RD ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 5:02:34 PM
CAD_U|CASLU|E3465|AIQ|20150128170234|K-11A|||//1/28/2015 5:02:34 PM
CAD_E|CASLC15001395|CASLU2015000998|EMS3CDF/|20150128162944|MTC|MED, TRAFFIC COLLISION|-120.483244|35.296698|4400 W POZO RD / 3300 OLD RINCONADA RD ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 5:02:35 PM
CAD_E|CASLC15001395//1/28/2015 5:02:38 PM
CAD_E|CASLC15001395//1/28/2015 5:02:53 PM
CAD_U|CASLC|E40|AIQ|20150128170337|K-11A|||//1/28/2015 5:03:36 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 5:04:47 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 5:04:47 PM
CAD_U|CAPSM|E64|AOR|20150128170447|A-32M|||//1/28/2015 5:04:47 PM
CAD_U|CASLC|E30|AOR|20150128170502|R-17A|||//1/28/2015 5:05:01 PM
CAD_U|CASLC|ME22|AIQ|20150128170546|N-3A|||//1/28/2015 5:05:46 PM
CAD_U|CASLC|P22|AIQ|20150124143207|N-3A|||//1/28/2015 5:05:46 PM
CAD_U|CAPSM|E64|AIQ|20150128171149|A-32M|||//1/28/2015 5:11:49 PM
CAD_U|CASLU|B3416|AOR|20150128171647|LEE|||//1/28/2015 5:16:47 PM
CAD_U|CASLU|B3416|AIQ|20150128171649|LEE|||//1/28/2015 5:16:49 PM
CAD_U|CASLU|D3402|AIQ|20150128171749|A-36E|||//1/28/2015 5:17:49 PM
CAD_U|CASLU|D3402|AOR|20150128171750|A-36H|||//1/28/2015 5:17:50 PM
CAD_U|CASLU|D3402|AIQ|20150128171753|A-36H|||//1/28/2015 5:17:52 PM
CAD_U|CASLU|C3401|AOR|20150128171757|A-36E|||//1/28/2015 5:17:57 PM
CAD_U|CASLU|C3401|AIQ|20150128171800|A-36E|||//1/28/2015 5:18:00 PM
CAD_U|CASLU|C3401|AIQ|20150128171800|A-36E|||//1/28/2015 5:18:04 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 5:18:12 PM
CAD_E|CAPSM15001396|CASLU2015000999|FAL|20150128164818|PAO|PA, PUBLIC ASSIST|-120.636528|35.153883|1166 LONGVIEW AVE |PB|899 BLK MERCED ST| DEAD-END|694_C_7|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 5:18:13 PM
CAD_E|CAPSM15001396//1/28/2015 5:18:21 PM
CAD_E|CAPSM15001396//1/28/2015 5:18:37 PM
CAD_U|CASLC|E21|AIQ|20150128171840|A-22A|||//1/28/2015 5:18:40 PM
CAD_E|CASLU15001378//1/28/2015 5:19:25 PM
CAD_E|CASLU15001378//1/28/2015 5:19:40 PM
CAD_E|CASLU15001379//1/28/2015 5:24:53 PM
CAD_E|CASLU15001379//1/28/2015 5:25:08 PM
CAD_E|CASLU15001397|CASLU||20150128173647|FSC|FIRE, COMMERCIAL|-120.904072|35.731913|HERITAGE RANCH MARINA @ =L(35.731913|SLO_CO| | |471_A_5/471_A_5||-120.899173|35.734529||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//1/28/2015 5:36:47 PM
CAD_E|CASLU15001397|CASLU||20150128173647|FSC|FIRE, COMMERCIAL|-120.904072|35.731913|HERITAGE RANCH MARINA @ =L(35.731913|SLO_CO| | |471_A_5/471_A_5||-120.899173|35.734529||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//1/28/2015 5:36:49 PM
CAD_E|CASLU15001397|CASLU||20150128173647|FSC|FIRE, COMMERCIAL|-120.904072|35.731913|HERITAGE RANCH MARINA @ =L(35.731913|SLO_CO| | |471_A_5/471_A_5||-120.899173|35.734529||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//1/28/2015 5:36:49 PM
