CAD_E|CASLC15012986|CASLU2015009003|POMEROY RD  NIP|20150828194136|FOD|FIRE, DEBRIS|-120.521548|35.039397|945 POMEROY RD |NIP|899 BLK VIA SECO|900 BLK CALLE FRESA|755_G_2||||P3423|Command:LOCAL;Pri Tactical:VFIRE23;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 12:00:07 AM
CAD_U|CASLC|ME20|AIQ|20150829000007|E-19B|||//8/29/2015 12:00:07 AM
CAD_U|CASLC|ME20|ACK|20150829155722|E-19B|15013030|PAO|CASLU2015009033//8/29/2015 3:57:22 PM
CAD_E|CASLC15013030|CASLU2015009033|CALLE DEL SOL   SLO_CO|20150829155601|PAO|PA, PUBLIC ASSIST|-120.511695|35.011906|341 CALLE DEL SOL |SLO_CO|1799 BLK LA CUMBRE LN|1730 BLK CAMINO DEL ORO|755_H_6||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 3:57:24 PM
CAD_U|CASLC|ME20|ENR|20150829155724|E-19B|15013030|PAO|CASLU2015009033//8/29/2015 3:57:24 PM
CAD_U|CASLC|ME20|ENR|20150829155724|E-19B|15013030|PAO|CASLU2015009033//8/29/2015 3:57:24 PM
CAD_E|CASLC15013028|CASLU2015009031|EMS3CDF/|20150829152916|MED|MEDICAL AID CODE 3|-120.622546|35.212994|6085 MARSHALL WAY ||400 BLK COUNTRY CLUB DR|400 BLK CHARLES DR|633_B_5/633_B_5||||E21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:03:52 PM
CAD_U|CASLC|E21|RTQ|20150829160352|A-22A|15013028|MED|CASLU2015009031//8/29/2015 4:03:52 PM
CAD_E|CASLC15013030|CASLU2015009033|CALLE DEL SOL   SLO_CO|20150829155601|PAO|PA, PUBLIC ASSIST|-120.511695|35.011906|341 CALLE DEL SOL |SLO_CO|1799 BLK LA CUMBRE LN|1730 BLK CAMINO DEL ORO|755_H_6||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:07:10 PM
CAD_U|CASLC|ME20|ONS|20150829160710|E-19B|15013030|PAO|CASLU2015009033//8/29/2015 4:07:10 PM
CAD_U|CASBY|MR15|AIQ|20150829160733|B-15A|||//8/29/2015 4:07:33 PM
CAD_U|CABEU|E4693|AIQ|20150715133321|BEU-30|||//8/29/2015 4:07:53 PM
CAD_U|CABEU|E4693|AIQ|20150715133321|BEU-30|||//8/29/2015 4:07:53 PM
CAD_U|CABEU|E4693|AIQ|20150715133321|BEU-30|||//8/29/2015 4:07:53 PM
CAD_E|CASLC15013030|CASLU2015009033|CALLE DEL SOL   SLO_CO|20150829155601|PAO|PA, PUBLIC ASSIST|-120.511695|35.011906|341 CALLE DEL SOL |SLO_CO|1799 BLK LA CUMBRE LN|1730 BLK CAMINO DEL ORO|755_H_6||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:08:36 PM
CAD_U|CASLC|ME20|RTQ|20150829160836|E-19B|15013030|PAO|CASLU2015009033//8/29/2015 4:08:36 PM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//8/29/2015 4:09:25 PM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//8/29/2015 4:09:25 PM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//8/29/2015 4:09:25 PM
CAD_E|CASLC15013028|CASLU2015009031|EMS3CDF/|20150829152916|MED|MEDICAL AID CODE 3|-120.622546|35.212994|6085 MARSHALL WAY ||400 BLK COUNTRY CLUB DR|400 BLK CHARLES DR|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:10:48 PM
CAD_E|CASLC15013028|CASLU2015009031|EMS3CDF/|20150829152916|MED|MEDICAL AID CODE 3|-120.622546|35.212994|6085 MARSHALL WAY ||400 BLK COUNTRY CLUB DR|400 BLK CHARLES DR|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:10:48 PM
CAD_U|CASLC|E21|AIQ|20150829161048|A-22A|||//8/29/2015 4:10:48 PM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//8/29/2015 4:11:18 PM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//8/29/2015 4:11:18 PM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//8/29/2015 4:11:18 PM
CAD_U|CAMBHP|MBHP|AIQ|20150829152223|B-11D|||//8/29/2015 4:13:50 PM
CAD_U|CAMBHP|B3864|IAO|20150829152219|B-11D|15013027|PAOB|CASLU2015009030//8/29/2015 4:15:26 PM
CAD_E|CASLC15013030|CASLU2015009033|CALLE DEL SOL   SLO_CO|20150829155601|PAO|PA, PUBLIC ASSIST|-120.511695|35.011906|341 CALLE DEL SOL |SLO_CO|1799 BLK LA CUMBRE LN|1730 BLK CAMINO DEL ORO|755_H_6|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:16:49 PM
CAD_E|CASLC15013030|CASLU2015009033|CALLE DEL SOL   SLO_CO|20150829155601|PAO|PA, PUBLIC ASSIST|-120.511695|35.011906|341 CALLE DEL SOL |SLO_CO|1799 BLK LA CUMBRE LN|1730 BLK CAMINO DEL ORO|755_H_6|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:16:49 PM
CAD_U|CASLC|ME20|AIQ|20150829161649|E-19B|||//8/29/2015 4:16:49 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|OOA|OTH, ASSIST|-120.727177|35.320794|999 PISMO AVE||9TH ST|8TH ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/29/2015 4:18:23 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|OOA|OTH, ASSIST|-120.727177|35.320794|999 PISMO AVE||9TH ST|8TH ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/29/2015 4:18:23 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|OOA|OTH, ASSIST|-120.727177|35.320794|999 PISMO AVE||9TH ST|8TH ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/29/2015 4:18:26 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|OOA|OTH, ASSIST|-120.727177|35.320794|999 PISMO AVE||9TH ST|8TH ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/29/2015 4:18:27 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|OOA|OTH, ASSIST|-120.727177|35.320794|999 PISMO AVE||9TH ST|8TH ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/29/2015 4:18:37 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|OOA|OTH, ASSIST|-120.727177|35.320794|999 PISMO AVE||9TH ST|8TH ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/29/2015 4:18:39 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:18:42 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:18:43 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:18:51 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:18:51 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:18:51 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:18:51 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:18:52 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:18:52 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:18:52 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:18:52 PM
CAD_E|CASLC15013031|CASLU|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:18:53 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:18:57 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:18:57 PM
CAD_U|CASBY|ME15|DSP|20150829161857|B-15A|15013031|MED|CASLU2015009034//8/29/2015 4:18:57 PM
CAD_U|CASBY|MR15|DSP|20150829161857|B-15A|15013031|MED|CASLU2015009034//8/29/2015 4:18:57 PM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//8/29/2015 4:18:58 PM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//8/29/2015 4:18:58 PM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//8/29/2015 4:18:58 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:09 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:09 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:09 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:09 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:09 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:09 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:14 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:14 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:36 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:39 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15,MR15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:41 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:41 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:41 PM
CAD_U|CASBY|MR15|AOR|20150829161941|B-15A|||//8/29/2015 4:19:41 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5||||ME15|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:43 PM
CAD_U|CASBY|MR15|AIQ|20150829161944|B-15A|||//8/29/2015 4:19:44 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:46 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:46 PM
CAD_U|CASBY|ME15|AIQ|20150829161946|B-15A|||//8/29/2015 4:19:46 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:19:47 PM
CAD_E|CASLC15013031|CASLU2015009034|EMS3CDF/|20150829161820|MED|MEDICAL AID CODE 3|-120.833233|35.322525|999 PISMO AVE ||1600 BLK 8TH ST|1600 BLK 9TH ST|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:20:01 PM
CAD_E|CASLC15013031//8/29/2015 4:20:01 PM
CAD_E|CASLC15013030|CASLU2015009033|CALLE DEL SOL   SLO_CO|20150829155601|PAO|PA, PUBLIC ASSIST|-120.511695|35.011906|341 CALLE DEL SOL |SLO_CO|1799 BLK LA CUMBRE LN|1730 BLK CAMINO DEL ORO|755_H_6|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:20:06 PM
CAD_E|CASLC15013030//8/29/2015 4:20:08 PM
CAD_E|CASLC15013028|CASLU2015009031|EMS3CDF/|20150829152916|MED|MEDICAL AID CODE 3|-120.622546|35.212994|6085 MARSHALL WAY ||400 BLK COUNTRY CLUB DR|400 BLK CHARLES DR|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:20:11 PM
CAD_E|CASLC15013028//8/29/2015 4:20:13 PM
CAD_E|CAMRB15013027|CASLU2015009030|EMBARCADERO RD / HARBOR S|20150829152029|PAOB|PA, PUBLIC ASSIST BOAT|-120.853438|35.366761|840 EMBARCADERO RD / 200 HARBOR ST |MB|||611_F_6|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE23;Air-to-Ground:CDF A/G 1;//8/29/2015 4:20:16 PM
CAD_E|CAMRB15013027|CASLU2015009030|EMBARCADERO RD / HARBOR S|20150829152029|PAOB|PA, PUBLIC ASSIST BOAT|-120.853438|35.366761|840 EMBARCADERO RD / 200 HARBOR ST |MB|||611_F_6|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE23;Air-to-Ground:CDF A/G 1;//8/29/2015 4:20:16 PM
CAD_U|CAMBHP|B3864|AIQ|20150829162016|B-11D|||//8/29/2015 4:20:16 PM
CAD_E|CAMRB15013027|CASLU2015009030|EMBARCADERO RD / HARBOR S|20150829152029|PAOB|PA, PUBLIC ASSIST BOAT|-120.853438|35.366761|840 EMBARCADERO RD / 200 HARBOR ST |MB|||611_F_6|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE23;Air-to-Ground:CDF A/G 1;//8/29/2015 4:20:16 PM
CAD_E|CAMRB15013027|CASLU2015009030|EMBARCADERO RD / HARBOR S|20150829152029|PAOB|PA, PUBLIC ASSIST BOAT|-120.853438|35.366761|840 EMBARCADERO RD / 200 HARBOR ST |MB|||611_F_6|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE23;Air-to-Ground:CDF A/G 1;//8/29/2015 4:20:16 PM
CAD_E|CASLC15013031//8/29/2015 4:20:17 PM
CAD_E|CAMRB15013027|CASLU2015009030|EMBARCADERO RD / HARBOR S|20150829152029|PAOB|PA, PUBLIC ASSIST BOAT|-120.853438|35.366761|840 EMBARCADERO RD / 200 HARBOR ST |MB|||611_F_6|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE23;Air-to-Ground:CDF A/G 1;//8/29/2015 4:20:19 PM
CAD_E|CAMRB15013027//8/29/2015 4:20:20 PM
CAD_E|CASLC15013030//8/29/2015 4:20:23 PM
CAD_E|CASLC15013028//8/29/2015 4:20:28 PM
CAD_E|CAMRB15013027//8/29/2015 4:20:36 PM
CAD_E|CASLC15013032|CASLU|EMS3CDF/|20150829162051|OOA|OTH, ASSIST|-120.727177|35.320794|3254 AVILA BEACH DR||UNOCAL PIER|ANA BAY RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/29/2015 4:20:53 PM
CAD_E|CASLC15013032|CASLU|EMS3CDF/|20150829162051|OOA|OTH, ASSIST|-120.727177|35.320794|3254 AVILA BEACH DR||UNOCAL PIER|ANA BAY RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/29/2015 4:20:53 PM
CAD_E|CASLC15013032|CASLU|EMS3CDF/|20150829162051|OOA|OTH, ASSIST|-120.727177|35.320794|3254 AVILA BEACH DR||UNOCAL PIER|ANA BAY RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/29/2015 4:20:56 PM
CAD_E|CASLC15013032|CASLU|EMS3CDF/|20150829162051|OOA|OTH, ASSIST|-120.727177|35.320794|3254 AVILA BEACH DR||UNOCAL PIER|ANA BAY RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//8/29/2015 4:20:56 PM
CAD_E|CASLC15013032|CASLU|EMS3CDF/|20150829162051|MED|MEDICAL AID CODE 3|-120.739082|35.178772|3254 AVILA BEACH DR ||3200 BLK ANA BAY RD| UNOCAL PIER|633_B_5/633_B_5|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:21:03 PM
CAD_E|CASLC15013032|CASLU|EMS3CDF/|20150829162051|MED|MEDICAL AID CODE 3|-120.739082|35.178772|3254 AVILA BEACH DR ||3200 BLK ANA BAY RD| UNOCAL PIER|633_B_5/633_B_5|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:21:03 PM
CAD_E|CASLC15013032|CASLU|EMS3CDF/|20150829162051|MED|MEDICAL AID CODE 3|-120.739082|35.178772|3254 AVILA BEACH DR ||3200 BLK ANA BAY RD| UNOCAL PIER|633_B_5/633_B_5|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:21:08 PM
CAD_E|CASLC15013032|CASLU|EMS3CDF/|20150829162051|MED|MEDICAL AID CODE 3|-120.739082|35.178772|3254 AVILA BEACH DR ||3200 BLK ANA BAY RD| UNOCAL PIER|633_B_5/633_B_5|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:21:08 PM
CAD_E|CASLC15013032|CASLU|EMS3CDF/|20150829162051|MED|MEDICAL AID CODE 3|-120.739082|35.178772|3254 AVILA BEACH DR ||3200 BLK ANA BAY RD| UNOCAL PIER|633_B_5/633_B_5|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:21:08 PM
CAD_E|CASLC15013032|CASLU|EMS3CDF/|20150829162051|MED|MEDICAL AID CODE 3|-120.739082|35.178772|3254 AVILA BEACH DR ||3200 BLK ANA BAY RD| UNOCAL PIER|633_B_5/633_B_5|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:21:08 PM
CAD_E|CASLC15013032|CASLU|EMS3CDF/|20150829162051|MED|MEDICAL AID CODE 3|-120.739082|35.178772|3254 AVILA BEACH DR ||3200 BLK ANA BAY RD| UNOCAL PIER|633_B_5/633_B_5|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:21:08 PM
CAD_E|CASLC15013032|CASLU|EMS3CDF/|20150829162051|MED|MEDICAL AID CODE 3|-120.739082|35.178772|3254 AVILA BEACH DR ||3200 BLK ANA BAY RD| UNOCAL PIER|633_B_5/633_B_5|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 4:21:08 PM
