CAD_E|CASLU14016464|CASLU2014011666|FEENSTRA RD  SLO_CO|20141220234127|PAO|PA, PUBLIC ASSIST|-120.559325|35.565095|7595 FEENSTRA RD |SLO_CO|800 BLK CRIPPLE CREEK RD| DEAD-END|535||||E50|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 12:13:22 AM
CAD_U|CASLC|E50|ONS|20141220235319|C-7A|14016464|PAO|CASLU2014011666//12/21/2014 12:13:22 AM
CAD_E|CASLC14016504//12/21/2014 6:40:39 PM
CAD_E|CASLC14016505|CASLU|EMS3CDF/|20141221184014|OOA|OTH, ASSIST|-120.727177|35.320794|6325 INDEPENDENCE RANCH PL||HAWK RIDGE PL|OJAS AZULES PL|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:40:41 PM
CAD_E|CASLC14016505|CASLU|EMS3CDF/|20141221184014|OOA|OTH, ASSIST|-120.727177|35.320794|6325 INDEPENDENCE RANCH PL||HAWK RIDGE PL|OJAS AZULES PL|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:40:41 PM
CAD_E|CASLC14016505|CASLU|EMS3CDF/|20141221184014|OAR|OTH, REFERRAL|-120.727177|35.320794|6325 INDEPENDENCE RANCH PL||HAWK RIDGE PL|OJAS AZULES PL|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:40:50 PM
CAD_E|CASLC14016505|CASLU|EMS3CDF/|20141221184014|OAR|OTH, REFERRAL|-120.727177|35.320794|6325 INDEPENDENCE RANCH PL||HAWK RIDGE PL|OJAS AZULES PL|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:40:52 PM
CAD_E|CASLC14016504//12/21/2014 6:40:55 PM
CAD_E|CAMRB14016503|CASLU2014011696|LAUREL AVE  MB|20141221183134|PAO|PA, PUBLIC ASSIST|-120.852076|35.391326|2611 LAUREL AVE |MB| CONEJO ST|700 BLK CUESTA AVE|611_F_3||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//12/21/2014 6:41:04 PM
CAD_U|CAMRB|E5392|ONS|20141221184104|B-11C|14016503|PAO|CASLU2014011696//12/21/2014 6:41:04 PM
CAD_U|CAMRB|R5351|ONS|20141221184104|B-11C|14016503|PAO|CASLU2014011696//12/21/2014 6:41:04 PM
CAD_E|CASLC14016500|CASLU2014011694|W TEFFT ST  NIP|20141221181919|MED|MEDICAL AID CODE 3|-120.482470|35.038065|381 W TEFFT ST #E |NIP|100 BLK CARRILLO ST|100 BLK N OAKGLEN AVE|756_B_3||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 6:41:07 PM
CAD_U|CASLC|ME20|RTQ|20141221184107|E-19B|14016500|MED|CASLU2014011694//12/21/2014 6:41:07 PM
CAD_E|CASLC14016500|CASLU2014011694|W TEFFT ST  NIP|20141221181919|MED|MEDICAL AID CODE 3|-120.482470|35.038065|381 W TEFFT ST #E |NIP|100 BLK CARRILLO ST|100 BLK N OAKGLEN AVE|756_B_3|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 6:41:12 PM
CAD_E|CASLC14016500|CASLU2014011694|W TEFFT ST  NIP|20141221181919|MED|MEDICAL AID CODE 3|-120.482470|35.038065|381 W TEFFT ST #E |NIP|100 BLK CARRILLO ST|100 BLK N OAKGLEN AVE|756_B_3|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 6:41:12 PM
CAD_U|CASLC|ME20|AIQ|20141221184112|E-19B|||//12/21/2014 6:41:12 PM
CAD_E|CASLC14016505//12/21/2014 6:41:29 PM
CAD_E|CASLC14016500//12/21/2014 6:41:39 PM
CAD_E|CASLC14016505//12/21/2014 6:41:45 PM
CAD_E|CASLC14016500//12/21/2014 6:41:54 PM
CAD_E|CASBY14016499|CASLU2014011693|VALLEY|20141221180757|MTC|MED, TRAFFIC COLLISION|-120.818941|35.307810|1600BLK  LOS OSOS VALLEY RD |LOS_OSOS|2199 BLK BUCKSKIN DR| SEA OAKS DR|631_J_6||||MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 6:43:24 PM
CAD_U|CASBY|ME15|AIQ|20141221184324|B-15A|||//12/21/2014 6:43:24 PM
CAD_E|CASLC14016506|CASLU|EMS3CDF/|20141221184408|OOA|OTH, ASSIST|-120.727177|35.320794|2132 FRESNO ST||MONARCH LN|HOWARD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:44:13 PM
CAD_E|CASLC14016506|CASLU|EMS3CDF/|20141221184408|OOA|OTH, ASSIST|-120.727177|35.320794|2132 FRESNO ST||MONARCH LN|HOWARD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:44:13 PM
CAD_E|CASLC14016506|CASLU|EMS3CDF/|20141221184408|OOA|OTH, ASSIST|-120.727177|35.320794|2132 FRESNO ST||MONARCH LN|HOWARD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:44:22 PM
CAD_E|CASLC14016506|CASLU|EMS3CDF/|20141221184408|OOA|OTH, ASSIST|-120.727177|35.320794|2132 FRESNO ST||MONARCH LN|HOWARD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:44:22 PM
CAD_E|CASLC14016506|CASLU|EMS3CDF/|20141221184408|OOA|OTH, ASSIST|-120.727177|35.320794|2132 FRESNO ST||MONARCH LN|HOWARD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:44:34 PM
CAD_E|CASLC14016506//12/21/2014 6:44:36 PM
CAD_E|CASLC14016506//12/21/2014 6:44:51 PM
CAD_E|CASBY14016499|CASLU2014011693|VALLEY|20141221180757|MTC|MED, TRAFFIC COLLISION|-120.818941|35.307810|1600BLK  LOS OSOS VALLEY RD |LOS_OSOS|2199 BLK BUCKSKIN DR| SEA OAKS DR|631_J_6||||MR15|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 6:45:43 PM
CAD_U|CASBY|ME15|AOR|20141221184600|B-15A|||//12/21/2014 6:46:00 PM
CAD_U|CASBY|ME15|AIQ|20141221184747|B-15A|||//12/21/2014 6:47:47 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:25 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:25 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:31 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:31 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:32 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:32 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:34 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:34 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:34 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:34 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:34 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:34 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:38 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:44 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OOA|OTH, ASSIST|-120.727177|35.320794|381 W TEFFT ST||N OAKGLEN AVE|CARRILLO ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:48:44 PM
CAD_E|CASLC14016507|CASLU|EMS3CDF/|20141221184821|OAR|OTH, REFERRAL|-120.482470|35.038065|381 W TEFFT ST ||100 BLK CARRILLO ST|100 BLK N OAKGLEN AVE|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 6:48:44 PM
CAD_E|CASLC14016507//12/21/2014 6:48:49 PM
CAD_E|CASLC14016507//12/21/2014 6:49:04 PM
CAD_E|CASLC14016506|CASLU|EMS3CDF/|20141221184408|OOA|OTH, ASSIST|-120.727177|35.320794|2132 FRESNO ST||MONARCH LN|HOWARD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:50:17 PM
CAD_E|CASLC14016506|CASLU|EMS3CDF/|20141221184408|OOA|OTH, ASSIST|-120.727177|35.320794|2132 FRESNO ST||MONARCH LN|HOWARD AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:50:19 PM
CAD_E|CASLC14016506|CASLU|EMS3CDF/|20141221184408|OAR|OTH, REFERRAL|-120.856577|35.314502|2132 FRESNO ST ||180 BLK HOWARD AVE|180 BLK MONARCH LN|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 6:50:28 PM
CAD_E|CASLC14016506//12/21/2014 6:50:37 PM
CAD_E|CASLC14016506//12/21/2014 6:50:53 PM
CAD_U|CAMRB|R5351|RTQ|20141221185137|B-11C|14016503|PAO|CASLU2014011696//12/21/2014 6:51:37 PM
CAD_E|CASBY14016501|CASLU2014011695|FRESNO ST  LOS_OSOS|20141221182126|MED|MEDICAL AID CODE 3|-120.856577|35.314502|2132 FRESNO ST |LOS_OSOS|180 BLK HOWARD AVE|180 BLK MONARCH LN|631_E_6|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 6:51:46 PM
CAD_E|CASBY14016501|CASLU2014011695|FRESNO ST  LOS_OSOS|20141221182126|MED|MEDICAL AID CODE 3|-120.856577|35.314502|2132 FRESNO ST |LOS_OSOS|180 BLK HOWARD AVE|180 BLK MONARCH LN|631_E_6|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 6:51:46 PM
CAD_U|CASLU|E3469|AOR|20141221185146|B-7A|||//12/21/2014 6:51:46 PM
CAD_U|CAMRB|E5392|RTQ|20141221185219|B-11C|14016503|PAO|CASLU2014011696//12/21/2014 6:52:19 PM
CAD_E|CASBY14016501//12/21/2014 6:52:27 PM
CAD_E|CASBY14016501//12/21/2014 6:52:42 PM
CAD_E|CASLC14016508|CASLU|EMS2CDF/|20141221185819|OOA|OTH, ASSIST|-120.727177|35.320794|1525 KANSAS AVE||VENTURA AVE|OKLAHOMA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:58:23 PM
CAD_E|CASLC14016508|CASLU|EMS2CDF/|20141221185819|OOA|OTH, ASSIST|-120.727177|35.320794|1525 KANSAS AVE||VENTURA AVE|OKLAHOMA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:58:24 PM
CAD_E|CASLC14016508|CASLU|EMS2CDF/|20141221185819|OOA|OTH, ASSIST|-120.727177|35.320794|1525 KANSAS AVE||VENTURA AVE|OKLAHOMA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:58:30 PM
CAD_E|CASLC14016508|CASLU|EMS2CDF/|20141221185819|OOA|OTH, ASSIST|-120.727177|35.320794|1525 KANSAS AVE||VENTURA AVE|OKLAHOMA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:58:30 PM
CAD_E|CASLC14016508|CASLU|EMS2CDF/|20141221185819|OOA|OTH, ASSIST|-120.727177|35.320794|1525 KANSAS AVE||VENTURA AVE|OKLAHOMA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:58:38 PM
CAD_E|CASLC14016508|CASLU|EMS2CDF/|20141221185819|OOA|OTH, ASSIST|-120.727177|35.320794|1525 KANSAS AVE||VENTURA AVE|OKLAHOMA AVE|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 6:58:41 PM
CAD_E|CASLC14016508|CASLU|EMS2CDF/|20141221185819|OAM|OTH, MISCELLANEOUS|-120.722296|35.321757|1525 KANSAS AVE ||800 BLK OKLAHOMA AVE| VENTURA AVE|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 6:58:56 PM
CAD_E|CASLC14016508|CASLU|EMS2CDF/|20141221185819|OAM|OTH, MISCELLANEOUS|-120.722296|35.321757|1525 KANSAS AVE ||800 BLK OKLAHOMA AVE| VENTURA AVE|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 6:58:57 PM
CAD_E|CASLC14016508|CASLU|EMS2CDF/|20141221185819|OAM|OTH, MISCELLANEOUS|-120.722296|35.321757|1525 KANSAS AVE ||800 BLK OKLAHOMA AVE| VENTURA AVE|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 7:00:22 PM
CAD_E|CAMRB14016503|CASLU2014011696|LAUREL AVE  MB|20141221183134|PAO|PA, PUBLIC ASSIST|-120.852076|35.391326|2611 LAUREL AVE |MB| CONEJO ST|700 BLK CUESTA AVE|611_F_3||||E5392|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//12/21/2014 7:01:17 PM
CAD_U|CAMRB|R5351|AIQ|20141221190117|B-11C|||//12/21/2014 7:01:17 PM
CAD_E|CASLC14016508|CASLU|EMS2CDF/|20141221185819|OAM|OTH, MISCELLANEOUS|-120.722296|35.321757|1525 KANSAS AVE ||800 BLK OKLAHOMA AVE| VENTURA AVE|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 7:01:20 PM
CAD_U|CAMRB|R5351|AIQ|20141221190123|B-11C|||//12/21/2014 7:01:23 PM
CAD_E|CASLC14016508|CASLU|EMS2CDF/|20141221185819|OAM|OTH, MISCELLANEOUS|-120.722296|35.321757|1525 KANSAS AVE ||800 BLK OKLAHOMA AVE| VENTURA AVE|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 7:03:11 PM
CAD_E|CASLC14016508|CASLU|EMS2CDF/|20141221185819|OAM|OTH, MISCELLANEOUS|-120.722296|35.321757|1525 KANSAS AVE ||800 BLK OKLAHOMA AVE| VENTURA AVE|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 7:03:20 PM
CAD_E|CASLC14016508|CASLU|EMS2CDF/|20141221185819|OAM|OTH, MISCELLANEOUS|-120.722296|35.321757|1525 KANSAS AVE ||800 BLK OKLAHOMA AVE| VENTURA AVE|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 7:03:35 PM
CAD_E|CASLC14016508//12/21/2014 7:03:38 PM
CAD_E|CAMRB14016503|CASLU2014011696|LAUREL AVE  MB|20141221183134|PAO|PA, PUBLIC ASSIST|-120.852076|35.391326|2611 LAUREL AVE |MB| CONEJO ST|700 BLK CUESTA AVE|611_F_3|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//12/21/2014 7:03:49 PM
CAD_E|CAMRB14016503|CASLU2014011696|LAUREL AVE  MB|20141221183134|PAO|PA, PUBLIC ASSIST|-120.852076|35.391326|2611 LAUREL AVE |MB| CONEJO ST|700 BLK CUESTA AVE|611_F_3|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//12/21/2014 7:03:49 PM
CAD_U|CAMRB|E5392|AIQ|20141221190349|B-11C|||//12/21/2014 7:03:49 PM
CAD_E|CASLC14016508//12/21/2014 7:03:54 PM
CAD_E|CAMRB14016503//12/21/2014 7:03:54 PM
CAD_E|CAMRB14016503//12/21/2014 7:04:10 PM
CAD_U|CASLC|E34|AIQ|20141221190433|O-3A||OUT|//12/21/2014 7:04:33 PM
CAD_U|CASLC|E252|AIQ|20141221190444|D-12A|||//12/21/2014 7:04:45 PM
CAD_U|CASLC|E252|OFF//12/21/2014 7:04:50 PM
CAD_U|CASLC|E252OS|AIQ|20141221190454|D-12A|||//12/21/2014 7:04:54 PM
CAD_U|CASLC|E252OS|AOR|20141221190459|O-3A|||//12/21/2014 7:04:59 PM
CAD_U|CASLC|E252OS|AIQ|20141221190503|O-3A|||//12/21/2014 7:05:03 PM
CAD_U|CASLC|E252OS|AIQ|20141221190503|O-3A|||//12/21/2014 7:05:07 PM
CAD_U|CASLC|E252OS|NOF|20141221190510|O-3A||OUT|//12/21/2014 7:05:10 PM
CAD_U|CAMBHP|MBHP|AIQ|20141220141753|B-11D|||//12/21/2014 7:05:26 PM
CAD_U|CASLU|E3469|AIQ|20141221190747|B-7A|||//12/21/2014 7:07:47 PM
CAD_E|CASBY14016499|CASLU2014011693|VALLEY|20141221180757|MTC|MED, TRAFFIC COLLISION|-120.818941|35.307810|1600BLK  LOS OSOS VALLEY RD |LOS_OSOS|2199 BLK BUCKSKIN DR| SEA OAKS DR|631_J_6|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 7:09:13 PM
CAD_E|CASBY14016499|CASLU2014011693|VALLEY|20141221180757|MTC|MED, TRAFFIC COLLISION|-120.818941|35.307810|1600BLK  LOS OSOS VALLEY RD |LOS_OSOS|2199 BLK BUCKSKIN DR| SEA OAKS DR|631_J_6|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 7:09:13 PM
CAD_U|CASBY|MR15|AOR|20141221190913|B-15A|||//12/21/2014 7:09:13 PM
CAD_E|CASLU14016509|CASLU||20141221191500|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 7:15:00 PM
CAD_E|CASLU14016509|CASLU||20141221191500|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 7:17:06 PM
CAD_E|CASBY14016499//12/21/2014 7:23:19 PM
CAD_E|CASBY14016499//12/21/2014 7:23:34 PM
CAD_E|CASLU14016509//12/21/2014 7:23:35 PM
CAD_E|CASLU14016509//12/21/2014 7:23:50 PM
CAD_U|CASBY|MR15|AIQ|20141221193114|B-15A|||//12/21/2014 7:31:14 PM
CAD_U|CASLU|E3462|AOR|20141221193254|D-12A|||//12/21/2014 7:32:54 PM
CAD_U|CASLU|E3462|AOR|20141221193308|R-17A|||//12/21/2014 7:33:08 PM
CAD_U|CASLC|E52|AIQ|20141221193959|D-12A|||//12/21/2014 7:39:59 PM
CAD_E|CASLC14016510|CASLU|EMS3CDF/|20141221194503|OOA|OTH, ASSIST|-120.727177|35.320794|HWY 46E / ANTELOPE RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 7:45:07 PM
CAD_E|CASLC14016510|CASLU|EMS3CDF/|20141221194503|OOA|OTH, ASSIST|-120.727177|35.320794|HWY 46E / ANTELOPE RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 7:45:07 PM
CAD_E|CASLC14016510|CASLU|EMS3CDF/|20141221194503|OOA|OTH, ASSIST|-120.727177|35.320794|HWY 46E / ANTELOPE RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 7:45:11 PM
CAD_E|CASLC14016510|CASLU|EMS3CDF/|20141221194503|OOA|OTH, ASSIST|-120.727177|35.320794|HWY 46E / ANTELOPE RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 7:45:11 PM
CAD_E|CASLC14016510|CASLU|EMS3CDF/|20141221194503|MTCH|MED, T/C HWY-HIGH SPEED|-120.229008|35.743649|HWY 46 E / 5200 ANTELOPE RD ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//12/21/2014 7:45:26 PM
CAD_E|CASLC14016510|CASLU|EMS3CDF/|20141221194503|MTCH|MED, T/C HWY-HIGH SPEED|-120.229008|35.743649|HWY 46 E / 5200 ANTELOPE RD ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//12/21/2014 7:45:31 PM
CAD_U|CASLU|E3462|AIQ|20141221194553|R-17A|||//12/21/2014 7:45:53 PM
CAD_E|CASLC14016510|CASLU2014011697|EMS3CDF/|20141221194503|MTCH|MED, T/C HWY-HIGH SPEED|-120.229008|35.743649|HWY 46 E / 5200 ANTELOPE RD ||||633_B_5/633_B_5||||B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//12/21/2014 7:45:57 PM
CAD_E|CASLC14016510|CASLU2014011697|EMS3CDF/|20141221194503|MTCH|MED, T/C HWY-HIGH SPEED|-120.229008|35.743649|HWY 46 E / 5200 ANTELOPE RD ||||633_B_5/633_B_5||||B3414,E3461,E52,R30|Command:XSL CMD 4;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//12/21/2014 7:45:57 PM
CAD_U|CASLU|B3414|DSP|20141221194557|TULLY|14016510|MTCH|CASLU2014011697//12/21/2014 7:45:57 PM
CAD_U|CASLU|E3461|DSP|20141221194557|D-15A|14016510|MTCH|CASLU2014011697//12/21/2014 7:45:57 PM
CAD_U|CASLC|E52|DSP|20141221194557|D-12A|14016510|MTCH|CASLU2014011697//12/21/2014 7:45:57 PM
CAD_U|CASLC|R30|DSP|20141221194557|R-17A|14016510|MTCH|CASLU2014011697//12/21/2014 7:45:57 PM
